"g2","b2","g3","b3"
"1240",1.69313508260529,0.409416689886712,1.12331534968689,-0.220360878040083
"1241",0.415825045201927,1.397135823383,1.1384288786212,-0.166198479593731
"1242",0.228340062894858,1.28371634020004,0.881103971041739,-1.31638475332875
"1243",1.47885987826157,0.704886989900842,0.953154230373912,-0.694986045942642
"1244",0.264770551584661,1.12508894351777,0.425842726253904,-0.752064022002742
"1245",0.460684419958852,0.935489997267723,0.306573978741653,-0.188828991609626
"1246",0.719006938743405,1.12166101962794,0.753840053803287,-1.30570607213303
"1247",0.819067294360138,0.612150695524178,1.98520124715287,-1.38815377664287
"1248",2.11821631412022,0.216398092685267,0.256460692617111,-1.04062292457093
"1249",0.749608961050399,0.669205758604221,2.24417200428434,-0.0128134251572192
"1250",2.0998324645916,1.22646148537751,1.22792720329016,-1.203817825648
"1251",1.59068229666445,0.366250048857182,1.42279016668908,-0.718726766179316
"1252",1.31005451898091,1.00020758458413,0.340128988609649,-0.424425991717726
"1253",1.40886805893388,0.867469415185042,1.85172484838404,-0.159177544643171
"1254",0.764359540189616,0.475539057981223,0.123236004728824,-0.0405988862039521
"1255",1.8245163426036,0.851404113695025,1.14496937370859,-0.318904842250049
"1256",1.52398731559515,0.737509879865684,1.68515237979591,-0.802883103839122
"1257",1.66626861551777,0.659255570964888,2.3486316355411,-1.07359978544991
"1258",1.97226429881994,0.723214802099392,0.671834260574542,-0.482195543241687
"1259",0.102286907494999,0.699362047598697,1.53590547735803,-1.09862755320501
"1260",0.842134834383614,0.539564344799146,1.99271599354688,-0.558903053635731
"1261",1.05247135914396,1.39444058155641,0.586569310980849,-0.868320833542384
"1262",1.76496225525625,0.835336471907794,1.13240310922265,-0.655334375216626
"1263",1.06656185700558,0.674380556331016,1.22497939970344,-0.700632837717421
"1264",0.426766367163509,0.576586326467805,1.39258676150348,-0.235827533178963
"1265",2.04533427138813,0.3138764037285,0.627332513104193,-0.430159586132504
"1266",1.97030762501527,0.39327646640595,2.09470235859044,-0.455527032958344
"1267",0.846188044524752,0.0745451616821811,0.878153980593197,-0.0400700108148158
"1268",2.17637748632114,0.965513184433803,2.35790317528881,-0.72043456393294
"1269",0.35518812306691,0.0478338876273483,2.25533931399696,-1.13113280734979
"1270",2.06886886502616,0.670841070706956,1.19432789331768,-1.20230274670757
"1271",0.22600288852118,0.320377157418989,1.36648173735011,-0.806274156086147
"1272",2.39884926355444,0.696000487427227,1.97609422844835,-1.26671819854528
"1273",0.176788065000437,1.43021874502301,0.378045489778742,-0.324483587988652
"1274",0.439052807050757,0.802957953535952,2.44851528492291,-0.134918376454152
"1275",2.41800781805068,0.277635060832836,0.158999134437181,-0.392922735423781
"1276",1.47532571398187,0.665270909434184,1.79722465516534,-0.591836487175897
"1277",1.42206048301887,0.142700836295262,0.77927966194693,-1.14991407911293
"1278",1.08008949726354,0.903546638670377,2.10058279975783,-0.162218791083433
"1279",0.858237064094283,0.936310966615565,0.433762659085914,-1.11511152377352
"1280",0.837305263848975,1.42802181467414,0.869510563788936,-0.0920788384974003
"1281",0.10870217171032,0.71072036982514,0.5318090505898,-1.23686308739707
"1282",0.646983233164065,0.873089233995415,2.16625189234037,-0.928285445203073
"1283",0.740387346595526,1.05993474461138,0.190149865811691,-0.580607416690327
"1284",1.92430571769364,1.43809068342671,1.6161536925938,-0.556100698071532
"1285",1.29912813485134,0.910218399949372,2.17991891433485,-0.381781851989217
"1286",1.01575205975678,0.844888614839874,0.386366824386641,-0.0490703489631414
"1287",0.925013134838082,1.45106969412882,0.61830417776946,-0.979041212936863
"1288",1.46176250826102,1.43708153651096,2.17339920229279,-1.35934434703086
"1289",0.000904682092368603,1.25301984418184,0.48797782510519,-1.18083408067469
"1290",0.427624766598456,0.416738550527953,2.01640228682663,-0.515600236714818
"1291",1.15990160149522,1.00339788082056,0.804855821770616,-1.19903431017883
"1292",1.38534876401536,1.38839914358687,1.7952952493215,-0.199421543511562
"1293",1.06148755585309,0.286028965492733,1.90888319339138,-1.13561776815914
"1294",1.71163442137185,0.291717593092471,1.32521291321609,-0.678581265849061
"1295",0.821098075248301,0.545437765773386,0.211528633371927,-1.25539153057616
"1296",0.22699820518028,1.12720157706644,1.28893795772456,-0.92379207839258
"1297",0.28776962775737,0.750348576460965,1.29295009362977,-0.224613504018635
"1298",1.24246155028231,0.372008866164833,1.82418948912527,-0.746079979115166
"1299",0.0409111310727894,1.15763209469151,1.68132101651281,-0.725266207591631
"1300",2.32860649994109,1.14999598113354,0.733475720044225,-0.822433232213371
"1301",0.748035361757502,0.986439552856609,1.24197910365183,-1.02591565763578
"1302",1.2766712566372,0.700666251126677,1.5350271720672,-1.4894859418273
"1303",2.32519693498034,0.0661467011086643,0.646595016005449,-0.551455675740726
"1304",2.16798011155333,0.495807238155976,1.16156442498323,-1.11174694646616
"1305",1.99166576028802,1.32006320811342,1.1161984706996,-0.838191635208204
"1306",2.23444856819697,0.279096482670866,1.73755003022961,-0.3921888662735
"1307",1.68495986319613,0.88908466428984,1.91257782105822,-1.40013805904891
"1308",2.40164401242509,0.426958462223411,2.41335548926145,-0.750681232893839
"1309",1.27284065645654,0.0244434080086648,1.73886236385442,-0.726126463268884
"1310",1.00523927481845,1.19934995344374,0.359620953677222,-0.861061872099526
"1311",1.7761864507338,0.215557031566277,1.02622688689735,-1.33568088314496
"1312",1.22175084019545,1.44455860520247,2.19747493567411,-0.579242713632993
"1313",0.126430565724149,0.0615703160874546,0.668591323774308,-1.33225141803268
"1314",0.29298308712896,0.261345354141667,1.12357852165587,-0.936995796044357
"1315",2.03996324969921,0.0120420050807297,0.98385491524823,-0.136271788389422
"1316",2.4402161949547,1.48105919058435,1.52634956175461,-0.634314173134044
"1317",0.0317001441726461,0.230356374755502,0.0541478191735223,-0.283966954099014
"1318",1.24419631087221,1.41718525683973,1.03274530614726,-0.767073870403692
"1319",2.35257145483047,1.18537489394657,1.0884455696214,-1.15766881057061
"1320",1.40535829530563,1.49173338117544,1.86967583314981,-0.923778633819893
"1321",1.92522435216233,0.265626607113518,1.10052407777403,-1.01490745868068
"1322",0.482671457575634,0.729421121184714,2.45066143688746,-0.311121580540203
"1323",2.14502630231436,0.765643342165276,1.78245404618792,-0.971993667189963
"1324",2.45209548040293,0.11211485392414,0.285354987718165,-1.04541505035013
"1325",1.00394373002928,0.401550616021268,1.97681872174144,-0.906451202114113
"1326",0.277038239873946,0.964111739653163,0.736716420506127,-0.0621394127374515
"1327",0.63300269888714,0.21696276369039,0.97787749953568,-0.141407162882388
"1328",1.51144731324166,1.0751621411182,1.99442305718549,-0.47427757945843
"1329",1.50933084602002,0.0975846298970282,1.43511157890316,-0.399396467604674
"1330",1.02800451219082,0.976153985713609,1.91703722055536,-0.0310931514250115
"1331",1.96962255053222,0.140514646307565,0.825059501221403,-0.599291595979594
"1332",1.14965289190877,1.15117288695183,1.33705080661457,-0.773273084429093
"1333",1.78590871568304,1.34649408690166,2.23933144181501,-0.692021645139903
"1334",0.627081000129692,0.0178148334380239,2.4716957192868,-0.0185994141502306
"1335",0.0166997977066785,0.325144448666833,0.745982655207627,-0.472694101394154
"1336",0.114372216630727,0.177068698452786,2.42487577488646,-1.17554994171951
"1337",1.37319300847594,0.0289924645330757,1.26513861643616,-1.46446907543577
"1338",0.331296705408022,0.439836424193345,0.470538888475858,-1.47258887265343
"1339",0.918928583851084,0.039487243280746,0.17693872039672,-0.983400226570666
"1340",1.44321366329677,0.718265577801503,0.836398599785753,-0.406721910461783
"1341",1.2698416976491,1.39639799832366,0.797908729873598,-0.143940336420201
"1342",0.433581762481481,1.48465860472061,0.834540484356694,-1.26018514938187
"1343",2.17588579282165,0.179449926246889,0.546489421394654,-1.39948943734635
"1344",1.24654471583199,1.25013476272579,0.896709317457862,-0.384723933879286
"1345",0.90087344055064,1.01700185216032,2.13502910803072,-0.897438523010351
"1346",1.029873387306,1.08054417860694,0.258948426344432,-0.746616940596141
"1347",0.527797167887911,0.0231883241795003,1.93028734414838,-1.24321898643393
"1348",1.19483409682289,1.20696911739651,2.14810466917697,-0.730522116995417
"1349",1.50963475462049,1.15739767975174,1.03022126946598,-0.142164061660878
"1350",0.938646175782196,0.57519795850385,0.77944359742105,-0.299910019501112
"1351",2.14831275166944,1.4835577259073,0.481726099969819,-0.764966635149904
"1352",1.2176356499549,1.46484269737266,2.47234478942119,-1.18831170955673
"1353",0.454981873626821,1.29298073868267,0.569046146702021,-0.24111683818046
"1354",0.540245907614008,1.07092305645347,1.0431700036861,-0.809224403346889
"1355",1.72037423180882,1.34354044741485,0.270969984703697,-1.43306280998513
"1356",0.495227365754545,1.12863604305312,2.43765661900397,-0.573155948426574
"1357",0.524608035921119,0.00407089025247842,0.565648913034238,-1.4741706806235
"1358",1.29264674149454,0.42507579002995,2.42493386613205,-1.00874131720047
"1359",0.314914822811261,0.963056171662174,1.78241088578943,-0.0146799101494253
"1360",0.743198903510347,1.42727585777175,0.864938924205489,-1.3677823006874
"1361",1.77966351329815,0.072931248578243,0.674667470157146,-1.16986661881674
"1362",2.07841490395367,1.16549577377737,0.314683087053709,-0.714352358831093
"1363",0.563961721491069,0.791837964789011,1.63647735782433,-1.05612248845864
"1364",0.437202153843828,0.601492000976577,1.02637339208741,-1.25915702269413
"1365",1.17662911128718,0.796758105279878,0.310683608404361,-0.786408742773347
"1366",1.70589949993882,1.21947215299588,1.1158761678962,-0.282384079182521
"1367",1.02416636480484,0.467468119226396,1.33141993719619,-1.49627088813577
"1368",0.899899470969103,1.49839744193014,1.3993732171366,-0.649630413972773
"1369",0.690328754135408,1.08367057400756,1.49667761521414,-0.442257400369272
"1370",1.63457303540781,0.95637760637328,2.11592783802189,-1.36744139785878
"1371",1.83159751759376,0.356113652698696,0.506375636905432,-1.14819012070075
"1372",0.878077856032178,0.131354865152389,0.43831319664605,-1.27824731671717
"1373",0.745918733300641,0.48379206424579,1.11676837143023,-0.43697548750788
"1374",0.659379644785076,1.28490645659622,0.134533440577798,-1.03749910974875
"1375",0.150907700881362,1.2510143610416,0.427195440861396,-0.250984509475529
"1376",0.333956340909936,0.788989221327938,1.30444112466648,-1.28320006350987
"1377",0.967173289973289,0.174104019999504,2.3816134565277,-0.634694979060441
"1378",1.61220863170456,1.20520922192372,0.241410909802653,-1.22042206325568
"1379",0.338584529235959,1.0767600905383,0.932283968431875,-0.637798212468624
"1380",2.00355958775617,0.11757311434485,1.38941681885626,-1.21575526474044
"1381",0.796701586223207,1.31172221142333,1.46394718438387,-0.726797353941947
"1382",0.322405934566632,1.32661470340099,1.78052141855005,-1.19135768548585
"1383",1.61517517582979,0.914532149559818,0.677660328219645,-1.16309155861381
"1384",1.46502506395336,0.146635239478201,2.13332481100224,-0.238777764025144
"1385",0.248398332623765,1.15247278811876,2.49847917468287,-0.327348808175884
"1386",1.07604213000741,0.0433735531987622,2.47660157387145,-1.46948608628009
"1387",0.274222239968367,0.0275674362201244,2.04719805973582,-1.07525373576209
"1388",2.09095185738988,1.40051302523352,2.35493404557928,-1.41262879909482
"1389",2.04118701338302,0.500151432235725,1.07568109524436,-1.19365302810911
"1390",2.44181677524466,0.733907378744334,0.551698998897336,-0.384487385046668
"1391",2.32769397029188,1.25654230476357,0.248157565365545,-0.963737613754347
"1392",1.83391497994307,0.550686922157183,2.32835173199419,-0.434751992463134
"1393",0.326068664435297,1.45639518240932,1.26787156739738,-1.24670545163099
"1394",1.94091762998141,0.442991585936397,2.30995292367879,-0.443717340007424
"1395",0.587691291002557,0.540607481379993,0.85262103646528,-0.683708455762826
"1396",0.723073523840867,0.438918334431946,1.7777358496096,-0.606927369371988
"1397",0.136717951390892,1.34376775694545,1.16329188807867,-0.322458635433577
"1398",2.17119248467498,1.45881549117621,0.318127529462799,-0.242738204891793
"1399",2.33558900014032,0.42660108092241,2.09087227762211,-0.28228980791755
"1400",1.93249540345278,0.904227484948933,1.542245518649,-0.59199218521826
"1401",1.70468716009054,0.267586446949281,2.45408702583518,-0.81174598436337
"1402",0.156413105432875,0.336207703105174,1.71821473632008,-1.46872222214006
"1403",2.28886884986423,0.122810174245387,2.1305142075289,-0.420179351815023
"1404",1.81867372943088,0.329451034544036,1.33765302714892,-0.229921970749274
"1405",1.08898429200053,0.959053774829954,0.967035882058553,-0.0713734840974212
"1406",0.655107625643723,0.343208776088431,1.13296435156371,-0.259314104681835
"1407",2.4083213537233,0.534031744580716,2.1219487010967,-0.50652024988085
"1408",2.02245872002095,0.531676478334703,0.938122418592684,-1.13469028228428
"1409",0.0173814868321642,1.00199603510555,0.284213697304949,-0.426240852917545
"1410",1.59994691610336,0.0771423062542453,0.305605172761716,-0.963506676256657
"1411",1.07904206728563,0.420468587195501,1.57199043722358,-0.469563624705188
"1412",0.174985633930191,0.3953159423545,0.628634600434452,-1.47644213028252
"1413",1.19283183768857,0.116835242835805,0.77356803289149,-1.14837783027906
"1414",0.509743639267981,0.651098285336047,1.84470515989233,-1.39716228959151
"1415",1.42765750817489,0.2809728422435,0.742360512376763,-0.490181859349832
"1416",1.76580328901764,0.637229498941451,1.11678026325535,-0.675845999037847
"1417",0.832948782481253,0.726505467086099,0.0991562352282926,-0.655446956050582
"1418",2.39262427727226,1.06855419790372,1.50677790690679,-0.12424247036688
"1419",2.18990099558141,0.0982799922348931,1.97890097915661,-0.37307578639593
"1420",1.12751182343345,0.979316665325314,1.24485523439944,-0.33603424904868
"1421",0.773466546088457,1.0606567383511,0.607089231489226,-0.220036363927647
"1422",0.71850772597827,0.916497871745378,1.32386602752376,-1.21034232736565
"1423",0.152590369107202,1.01251794782002,1.11037703056354,-0.433686505188234
"1424",0.326091675669886,0.407572119729593,1.82308430841658,-0.688750009867363
"1425",0.80343620327767,0.907113965484314,1.63694053539075,-1.25429253280163
"1426",0.39684944844339,0.58354928100016,2.47279821953271,-0.0644431009422988
"1427",2.32379383931402,0.828621281194501,0.880878954194486,-0.761715844972059
"1428",2.01539044966921,1.46805842884351,0.378455027239397,-0.411322730826214
"1429",0.193910345551558,0.910543312551454,1.01414861448575,-1.23170624999329
"1430",1.45363544288557,1.48830979701597,2.45295607775915,-1.01524744648486
"1431",0.781295347842388,1.35959896235727,1.98527504282538,-1.45660181273706
"1432",2.46097023424227,1.34897510544397,0.308269711094908,-0.360871621174738
"1433",1.25229295401368,0.0867006476037204,2.24066083261278,-1.3223994250875
"1434",0.0969764293404296,0.0756843981798738,2.40673320833594,-0.248883232707158
"1435",1.51320009899791,0.337315426091664,1.43973695288878,-0.921312702004798
"1436",0.367014679359272,0.828290769131854,1.7450124816969,-0.78151971870102
"1437",2.19001029152423,0.618975238292478,1.12732259207405,-1.45488230860792
"1438",2.02727972064167,0.251967883785255,1.47686203650665,-0.454424682073295
"1439",0.762795428163372,0.850178573979065,2.16649713169318,-0.983115933369845
"1440",1.13229419919662,1.01288514537737,1.81681356334593,-0.160260322736576
"1441",1.36712952982634,0.192539570038207,0.682565293391235,-1.02228046988603
"1442",1.58869462669827,1.00619934161659,2.11587602563668,-0.473007880034856
"1443",0.0712995615322143,0.939987840363756,2.14217060187366,-0.292919962084852
"1444",1.57294864882715,1.45546320802532,1.52489904896356,-1.32939863449428
"1445",1.25729272782337,1.43893736216705,2.13477060489822,-0.690501217148267
"1446",2.0795056555653,0.244077968294732,1.43545745231677,-0.408261533710174
"1447",0.345313170691952,1.06994676310569,0.135554915177636,-1.0650511442218
"1448",2.19503389322199,1.17448394699022,1.81718769308645,-0.733166984282434
"1449",1.15298493648879,0.517221656860784,1.21470261830837,-0.497117845108733
"1450",0.636631407542154,1.44510390004143,2.33867440663744,-0.929724218440242
"1451",1.88049418095034,1.15175800980069,1.94049740908667,-1.34165291616227
"1452",0.357768395333551,1.22736567340326,2.11447686422616,-1.47174576774705
"1453",1.2902486679377,0.176064853789285,1.36038245400414,-0.0328452084213495
"1454",1.45327178412117,0.67149888665881,0.439016676973552,-0.352906706160866
"1455",2.04453112382907,0.168927118065767,1.4674488233868,-0.682626766269095
"1456",0.162916505942121,1.0234200846171,2.25432498438749,-1.22485625802074
"1457",0.427906869444996,0.0109185227192938,1.36419696500525,-1.28877813834697
"1458",0.609365392592736,1.36268880637363,0.191905794781633,-0.257162466295995
"1459",1.48735156457406,1.29665584384929,2.48071250040084,-1.0521261311369
"1460",0.96636813308578,1.32942096563056,0.724326770869084,-0.59264720545616
"1461",0.758903984096833,1.38401371333748,0.366345177753828,-1.02315394661855
"1462",0.107389762415551,0.630869855289347,1.59546223527286,-0.613832392380573
"1463",1.88785971782636,0.222322055487894,1.99135731672868,-0.848132273065858
"1464",1.42916173150297,0.828872149111703,0.956489531090483,-0.190811984357424
"1465",0.281339558423497,0.973933343659155,1.76406570943072,-0.0895229845773429
"1466",0.61161307618022,1.38845420116559,0.755303338519298,-0.94426844723057
"1467",2.28623782284558,0.431907321210019,1.59750150516629,-0.901437875116244
"1468",1.99439628049731,1.41791550500784,0.820755024906248,-1.19152961997315
"1469",1.01677290687803,0.989253542851657,2.11715876415838,-0.773719751508906
"1470",0.289777312427759,1.02472280908842,1.95754346088506,-1.45941983792
"1471",1.47136196610518,1.17807482485659,0.133496018243022,-0.00245200877543539
"1472",1.09991939098109,1.14425634546205,1.64641563489567,-1.19814043887891
"1473",1.09493843221571,1.40212166612037,2.2207776363939,-1.08553603047039
"1474",0.919180868659168,0.0557030746713281,1.02136915142182,-0.468998346012086
"1475",1.38213599391747,1.14586030191276,1.23725476209074,-1.14332115242723
"1476",0.453596660518087,0.200432567973621,1.89042663783766,-1.24347621551715
"1477",2.24723401537631,1.40373035205994,0.911149371531792,-1.29346120543778
"1478",2.11279280658346,1.02716337691527,0.0178434397093952,-1.07231318566483
"1479",0.259031651658006,1.27056484599598,0.578946940368041,-1.10236700030509
"1480",1.66809092508629,1.45409417361952,2.41430071881041,-0.15222768089734
"1481",0.417797218542546,0.287025696365163,2.30772300332319,-1.33071464078967
"1482",1.87251414521597,0.930309521849267,0.540980805526488,-0.836642860318534
"1483",2.13405132526532,1.49371728231199,2.06816850113682,-0.347951073898003
"1484",1.85563457431272,1.17308833985589,1.89682292519137,-0.543716090382077
"1485",0.0476391229312867,0.131103461841121,1.55501554429065,-0.605120489839464
"1486",0.383259618538432,1.28931130282581,0.874803171027452,-0.149385321303271
"1487",0.610766294412315,1.4349236197304,0.154651077464223,-1.483651154791
"1488",1.91609639034141,0.516868507373147,1.92543592886068,-0.304403446731158
"1489",1.24848468985874,0.750609683920629,2.3634592210874,-0.983599090366624
"1490",1.09850373410154,1.02811312722042,1.50496649905108,-1.17333284835331
"1491",0.599408886046149,0.426753144012764,1.56170002184808,-0.74313115188852
"1492",2.14331197494175,0.219220704166219,0.56579555850476,-1.4924336427357
"1493",0.8923498011427,0.162189951748587,2.36048612219747,-1.27311070414726
"1494",1.93686211190652,0.111936666537076,0.794008473167196,-0.640926750842482
"1495",0.586970505537465,0.499476661789231,0.655776007915847,-0.631585225230083
"1496",2.2360876284074,1.28555515338667,2.05375481804367,-1.13762434443925
"1497",1.34135081956629,0.551076384494081,0.832412376767024,-1.29721791052725
"1498",0.744944958132692,1.1711635440588,0.397829679423012,-0.921267200144939
"1499",1.11209465598222,0.909942521830089,1.29846500814892,-0.120431047165766
"1500",1.58910159720108,1.45558753225487,0.729286566493101,-1.20069822692312
"1501",0.219758976600133,1.08284008002374,0.66092878987547,-0.599384988541715
"1502",0.103034027852118,0.657849289826117,1.30580041790381,-1.17989393882453
"1503",0.893494175979868,0.0539240785874426,1.80427956394851,-0.0444637674372643
"1504",1.5929369913647,0.964690720313229,1.17591948248446,-1.09655738587026
"1505",2.00738388171885,1.27222937252373,1.71073919162154,-0.114695890224539
"1506",0.10471039742697,0.843178881565109,1.96795331488829,-1.07065325626172
"1507",1.61696911731269,0.601253380067647,0.891798030934297,-1.47784635506105
"1508",2.27705405268352,0.134419044130482,0.415815795422532,-1.35614548658486
"1509",2.32628709869459,0.925902590621263,0.806821256992407,-0.571234175353311
"1510",2.08975434245076,0.614290230441839,0.827865434694104,-1.15351862541866
"1511",2.47650052479003,1.01648279617075,2.09602376562543,-0.369014491676353
"1512",1.76725476747379,1.04471862770151,0.85328163811937,-1.13276465563104
"1513",1.46677350043319,0.0753203438362107,1.03249568026513,-0.811816251603886
"1514",1.00897614320274,0.465894131921232,2.35773333988618,-0.883966981898993
"1515",1.51962745410856,1.27242818812374,1.46186813828535,-0.369339909986593
"1516",1.43428377225064,0.918402540846728,0.0978380034212023,-1.23011471377686
"1517",1.02371628920082,1.36042348772753,1.20729468471836,-0.0105185952270404
"1518",2.39720933430362,0.423183382954448,0.0986017670948058,-1.11319787381217
"1519",1.81235299096443,1.24899389455095,0.331191136501729,-1.0172930737026
"1520",2.49756952282041,0.770158374099992,1.00751842837781,-1.10117485094815
"1521",0.958984940079972,0.803246277733706,0.858326725428924,-0.424010247923434
"1522",1.19644280406646,1.28316005389206,0.310363517492078,-0.84627602621913
"1523",1.43789500638377,1.46461401495617,2.0683599828044,-0.731939135002904
"1524",1.65645752334967,0.980706227710471,2.48471459432039,-0.722788111190312
"1525",1.55883354658727,0.582168195513077,1.80602508655284,-0.465896710054949
"1526",0.769908937509172,0.997846868354827,2.35847086238209,-0.775535256019793
"1527",1.56006406643428,0.574391929549165,1.59731674008071,-0.31597639771644
"1528",1.95210575708188,1.18587091472,0.966647277818993,-1.22675865318161
"1529",1.73016428190749,1.14129511406645,1.4883748133434,-1.0290401087841
"1530",0.659553047153167,1.37144637736492,1.99963630759157,-0.937363365897909
"1531",2.01118900382426,1.20137886959128,1.86916514707264,-0.689206672366709
"1532",0.435195327736437,1.23780532961246,1.45444567664526,-0.517808998120017
"1533",1.829511221149,1.38053601107094,0.817537360708229,-0.561373659060337
"1534",0.977337246295065,1.11491592647508,2.1899830136681,-0.956906107370742
"1535",0.374397725681774,0.765580084291287,1.42763718788046,-1.06296203029342
"1536",0.0623448222177103,0.21887810959015,2.18925798893906,-0.853110158233903
"1537",2.12918536446523,0.237065177760087,1.93590955226682,-0.0732466445770115
"1538",2.31358948571142,0.884392021922395,2.03531543898862,-0.44286750163883
"1539",0.78606101218611,0.887453386676498,1.58697917417157,-1.02024944568984
"1540",1.3460338243749,1.13720442645717,2.45288548525423,-0.619350182823837
"1541",1.99229655729141,0.307455942383967,2.20215978682972,-1.33476070070174
"1542",0.905094968038611,1.44970437325537,1.85038947674911,-1.20819641277194
"1543",0.31928010401316,0.10704460402485,0.959513323032297,-1.32312295970041
"1544",2.24638414918445,0.185050037456676,2.19600795884617,-0.652404820430093
"1545",2.27793175843544,0.201962809078395,1.16733931005001,-0.663703492493369
"1546",1.35384501190856,0.0736142200184986,1.83464227069635,-0.0465867564780638
"1547",1.16012486105319,0.0346643761731684,0.526782514061779,-0.670401611016132
"1548",1.75131456926465,0.133958816179074,0.0209785922197625,-0.380616930546239
"1549",1.4803385437699,0.976203322294168,1.63466846221127,-0.733867683447897
"1550",0.491171815665439,0.805723911384121,1.50842234375887,-1.10094412544277
"1551",1.82460189331323,1.33711101848166,1.15945548808668,-0.832858986337669
"1552",0.797916540177539,0.520827519474551,2.31283749686554,-1.41961179231293
"1553",1.69220602954738,0.972939121071249,1.15523827553261,-0.712648915825412
"1554",2.2978046128992,1.32462642516475,1.57752882689238,-0.0744516510749236
"1555",1.26287649269216,0.534825926064514,1.30979251640383,-0.0872573795495555
"1556",1.05848908424377,0.0945563404820859,0.358610827825032,-0.324895599042065
"1557",1.22137111786287,0.848050752771087,2.04851406393573,-0.446846839855425
"1558",0.319196748314425,1.23613977665082,2.10865693981759,-1.3224655125523
"1559",0.849516390589997,0.877676044357941,0.646425117156468,-0.737718069576658
"1560",1.68177655839827,1.44923398748506,1.0601625056006,-0.0184615908656269
"1561",2.46323865372688,1.16756440303288,1.13152026140597,-0.923040131223388
"1562",0.958540423889644,0.0618322435766459,2.10406968195457,-1.1824689185014
"1563",1.73079767555464,0.940297844703309,0.221960197086446,-0.979240640765056
"1564",0.431340673239902,1.0379373903852,0.730619436362758,-0.244373153778724
"1565",0.398494886467233,0.57388090447057,0.151324008475058,-1.0782381570898
"1566",0.426168636768125,0.951231581275351,1.34463237831369,-0.121993742999621
"1567",2.05348864954431,0.878111813566647,0.796938077546656,-1.17894789786078
"1568",2.3150510789128,0.711938776192255,1.55615843774285,-1.02111291897018
"1569",1.47756542195566,0.527778782648966,0.189310621353798,-1.20463049481623
"1570",0.810253295348957,0.0653880990575999,2.36526316672098,-0.321790659916587
"1571",0.0565010379068553,0.975742766051553,2.13614195585251,-0.848979614325799
"1572",1.26324098207988,1.28903148940299,0.92898974486161,-0.961559595074505
"1573",1.73136880504899,1.02212591352873,1.10901427164208,-0.770082635921426
"1574",0.53975255228579,1.05851410841569,0.58594630449079,-0.806553808157332
"1575",2.34838687989395,1.16868095286191,0.901795935933478,-0.0660885600373149
"1576",2.03550526464824,1.20747314288747,1.1877696076408,-0.265009349095635
"1577",2.2868684027344,1.26214004354551,1.97453226603102,-1.08063016156666
"1578",0.374006053316407,0.891685192706063,2.38424999406561,-1.20503263932187
"1579",1.4975198043976,1.17752206593286,0.388002952095121,-1.25626248854678
"1580",2.43863393494394,1.21346805221401,0.839831331977621,-0.753984283888713
"1581",2.06842507061083,1.00119783205446,0.667334657046013,-1.41486921405885
"1582",0.573619929491542,1.17483426863328,0.786839858628809,-0.620370895019732
"1583",2.47081033594441,1.05538088351022,0.694175332901068,-0.116576095693745
"1584",0.552344144671224,0.247442186926492,1.23393426940311,-0.40929001418408
"1585",1.83518651581835,1.29655805008952,0.19229702942539,-0.52558377943933
"1586",0.267837535939179,0.936484539066441,1.11888293991797,-0.0834066281095147
"1587",2.48774485953618,0.448613521526568,2.2166400088463,-1.4765306271147
"1588",1.06692855304573,0.800343629554845,1.59783896233421,-0.561604057322256
"1589",0.393093140446581,0.965288219391368,2.47720111743547,-0.0490725090494379
"1590",0.218441077158786,0.205785836325958,2.33557778410614,-0.581081656739116
"1591",2.12804314040113,0.52653605863452,1.73102479137015,-0.620694070821628
"1592",0.74902925232891,0.527805234887637,0.287191242096014,-1.44395884231199
"1593",2.08446749427821,1.20860610168893,2.02465762093198,-0.332873613224365
"1594",1.88695527496748,0.555977685609832,2.07652085751761,-0.084817815804854
"1595",2.35658939403947,1.07362880988512,1.15109950362239,-0.696300479234196
"1596",2.09906246396713,1.45900438330136,2.13069018966053,-0.46457592677325
"1597",0.514692250872031,0.836874900734983,1.31383905245457,-0.247442493913695
"1598",0.757389997597784,1.49631432699971,0.248053179821,-0.50346486910712
"1599",2.49847492726985,1.06641587975901,1.4449104538653,-0.415884558577091
"1600",2.14431947970297,0.702618060051464,1.36658178002108,-1.33264480589423
"1601",0.986330497544259,0.050138340331614,1.86966465844307,-0.749956858344376
"1602",0.454097091569565,1.31281282834243,2.15429044794291,-0.608199988142587
"1603",2.24925750459079,0.46567125886213,1.02192671096418,-0.93680458527524
"1604",1.51234937249683,0.159701118827797,0.872008666046895,-0.0890748855890706
"1605",0.945391114219092,1.2505906188162,1.68189602496568,-1.44950605463237
"1606",2.186029709992,1.4508936147904,2.36713604535908,-0.603124017594382
"1607",0.619257051730528,0.547881179256365,0.289240157580934,-0.518332184990868
"1608",0.924319062032737,0.538512843777426,1.68707426520996,-0.583246575901285
"1609",1.89457939006388,0.389307865756564,0.829831828013994,-0.787426801398396
"1610",0.221360761206597,0.400124721578322,2.38372538937256,-1.08676759223454
"1611",1.38619301607832,0.40356510062702,2.20095576893073,-0.096690806094557
"1612",0.727547424612567,0.54486590239685,1.09156855382025,-0.462213120656088
"1613",1.42866525100544,0.127943755011074,1.89244687149767,-1.4724287741119
"1614",1.18740660953335,0.473799070576206,0.148868190590292,-0.97141045331955
"1615",2.03965111286379,0.728250324376859,0.224048191448674,-0.814459982444532
