"g2","b2","g3","b3"
"2496",-0.316930609988049,-1.37533644097857,2.06419777707197,0.167859820649028
"2497",-1.8697218602756,-1.13853866164573,2.08373463014141,1.40369221928995
"2498",-0.144161022617482,-0.09424660471268,0.587816535844468,1.0175281141419
"2499",-2.0015153544955,-0.811925323214382,2.26120096747763,0.0878519683610648
"2500",-1.17865089676343,-1.00403975788504,0.0608423911035061,1.03386543737724
"2501",-2.04513135540765,-0.497222208185121,1.14849250530824,1.39298433694057
"2502",-1.00956336071249,-0.0949549928773195,0.456399319809861,1.17530630389228
"2503",-1.73025608644821,-0.0689015669049695,1.79670570010785,0.23775438463781
"2504",-0.609288369887508,-0.341401960118674,1.167163484497,0.844925369136035
"2505",-0.454915759037249,-0.245123539119959,2.36557406547945,0.299704423989169
"2506",-2.42602426151279,-1.47289009694941,1.11086304765195,1.39452924008947
"2507",-0.783282626071014,-1.45682160474826,1.86676003504544,0.101831185631454
"2508",-0.0909585092449561,-0.120547110331245,2.49952807382215,1.48294504685327
"2509",-1.38962680008262,-0.812511954805814,0.917028883122839,0.275927684269845
"2510",-1.37848818616476,-1.03986998379696,0.219285298371688,1.10450299526565
"2511",-0.509655805071816,-1.24420547601767,2.26643830421381,0.992581180413254
"2512",-0.0720741227269173,-1.15548901737202,2.17433958256152,1.48672092065681
"2513",-1.68449693359435,-0.992276416160166,1.90021298651118,0.811589495278895
"2514",-0.796043268055655,-1.222799008945,1.12657774414402,0.127396910567768
"2515",-0.273141462239437,-0.318197171436623,0.0269064179155976,1.36751172796357
"2516",-0.412278542062268,-0.968541209120303,1.87541093153413,1.10924670367967
"2517",-2.14317599369679,-0.766387899639085,2.22249709942844,1.34666631754953
"2518",-2.40584582614247,-0.239346010261215,1.43279268231709,1.26220372330863
"2519",-0.15440966701135,-0.557568295276724,1.59502395195886,0.466671519214287
"2520",-0.023207071935758,-0.977738640736789,1.21119481511414,0.280884082778357
"2521",-1.87848513014615,-1.28065032139421,0.792868123389781,0.187960720388219
"2522",-1.04547974828165,-1.05031961377244,1.08622066793032,1.00877515808679
"2523",-0.446909149177372,-0.991770534077659,0.743651347584091,0.167720268946141
"2524",-1.24066159070935,-0.651090807281435,2.1201145084342,0.463138592429459
"2525",-1.05365853931289,-1.00596767559182,1.73600093461573,1.24666969652753
"2526",-0.162836986710317,-0.223744185757823,2.07262196519878,0.677075046929531
"2527",-1.85580785444472,-0.817614035331644,0.115569538902491,1.30334806011524
"2528",-1.24831286026165,-0.649718979955651,2.39508705446497,1.45942304644268
"2529",-0.809629000141285,-0.0996254860656336,2.17269372660667,1.4952241218416
"2530",-1.63850761891808,-1.00250143767335,1.08602975320537,0.777001867303625
"2531",-0.893117833766155,-0.92582291085273,1.42351219314151,0.442429420072585
"2532",-2.49805925297551,-0.0264952381839976,2.23429295467213,0.390440070885234
"2533",-1.89476238330826,-0.541520689381287,1.2852988333907,1.28264147776645
"2534",-1.57583967025857,-0.968660190934315,0.592929976410232,1.04377323389053
"2535",-0.762048372998834,-0.128830885863863,1.2172488507349,0.768620011629537
"2536",-1.34896757022943,-0.196673094411381,0.0805896596284583,0.642481305054389
"2537",-1.92552512977272,-1.15317663783208,1.18913942773361,1.48324269556906
"2538",-1.34913364017848,-0.560725096031092,2.12981410964858,0.725394411245361
"2539",-1.82355107739568,-1.44344780396204,0.194052637089044,1.13734550157096
"2540",-0.838976811501198,-0.313987159053795,1.17899465898518,0.815516644972377
"2541",-0.44868491590023,-0.106360223726369,1.02691714593675,0.626206526882015
"2542",-0.238134237588383,-0.387683242675848,0.956739364773966,0.436331543256529
"2543",-0.762882779235952,-1.41731076641008,0.292778766015545,0.83814317942597
"2544",-1.39632401231211,-0.317021982860751,1.35278132976964,1.10066301980987
"2545",-1.94056061911397,-0.780527725000866,0.643240827484988,1.2052983676549
"2546",-1.39961987675633,-0.795908554689959,0.676873367046937,1.18113288574386
"2547",-0.313075406593271,-1.43300527869724,1.78304921195377,0.108981265802868
"2548",-2.2494267456932,-0.141943715745583,0.420844444306567,1.46358894486912
"2549",-2.05851893348154,-0.248886150657199,1.01503233483527,0.103082587011158
"2550",-1.19922725774813,-0.664110110141337,1.25062033126596,1.1539304649923
"2551",-0.272210446419194,-1.20331085845828,1.50852892780676,0.972511890227906
"2552",-1.57733421423472,-0.830069245886989,0.567938764579594,0.49013536144048
"2553",-1.29457708972041,-0.347822798299603,0.357307698577642,0.127319818013348
"2554",-2.18339639366604,-0.101580573711544,1.16479772084858,0.727732432074845
"2555",-1.14209365681745,-1.10879031673539,0.589778318535537,0.628227754379623
"2556",-0.904535790905356,-1.14753424969967,0.150343554560095,0.566058157710359
"2557",-1.93972303764895,-0.4505672568921,2.22479911928531,0.751779481535777
"2558",-1.98768587491941,-0.561571656027809,1.87421094160527,0.633876955253072
"2559",-2.15790075075347,-1.22038440301549,1.76242935354821,0.0111124195391312
"2560",-0.307146928971633,-0.153420410351828,0.305331916315481,0.612287151860073
"2561",-2.42180055007339,-0.826600275118835,1.70816582627594,0.0257756521459669
"2562",-0.617599745746702,-0.380471144453622,0.722103914013132,0.2261120287003
"2563",-0.454650635365397,-0.171884113107808,1.12222722673323,1.04587325023022
"2564",-0.103504922590218,-1.1100877483841,1.12350001523737,0.330658146296628
"2565",-2.36021257762332,-1.09525490517262,0.906211925321259,0.49365247017704
"2566",-0.594712546444498,-1.49397877743468,1.75249666790478,1.35173257137649
"2567",-0.211133540142328,-0.577342192525975,1.16002940456383,0.740806984947994
"2568",-2.15704345609993,-1.34478480415419,0.205942563479766,1.25243725825567
"2569",-1.58797123818658,-1.42005145736039,2.30724771274254,0.661954610841349
"2570",-1.420426646946,-0.858121173921973,1.48011271492578,0.30349706299603
"2571",-0.00147931626997888,-0.074559640721418,0.25048706389498,0.436341955326498
"2572",-0.857609121012501,-0.106083338381723,1.10400598554406,0.0948033342137933
"2573",-0.253757631289773,-0.655077133560553,0.845284883398563,0.0749887630809098
"2574",-0.668480536551215,-1.46027005731594,1.90503837773576,1.17410487821326
"2575",-0.0768561102449894,-0.118839194183238,0.896322032785974,0.929283415898681
"2576",-0.336826475104317,-1.31412388267927,1.84411403723061,0.407295429613441
"2577",-1.88276131229941,-0.911400932818651,1.93204620794859,1.34923735773191
"2578",-0.53839672007598,-0.356647334061563,2.20732790592592,0.289216567645781
"2579",-0.161763824289665,-1.19976671843324,2.01858702930622,0.541948621510528
"2580",-0.615755202015862,-0.94773258198984,1.92414224788081,0.295448965975083
"2581",-1.83041683339979,-0.267151186591946,0.718507667188533,0.23153082258068
"2582",-1.64144679147284,-1.35490590962581,1.61230401368812,0.907610420021228
"2583",-0.196773530333303,-0.629247766337357,0.109394108294509,0.769537953310646
"2584",-1.73272759828251,-1.3980107170064,2.21798374201171,0.690081400098279
"2585",-0.155472754267976,-0.694241084740497,0.0107580883195624,0.0469151112483814
"2586",-0.988172982470132,-0.682066906476393,1.20684871799313,0.504647106514312
"2587",-0.455482952529564,-0.190294430823997,0.504077373770997,0.591502382070757
"2588",-1.17526880116202,-0.229320293641649,0.182419654447585,0.99342280626297
"2589",-0.591507766512223,-0.437289038090967,0.834757031407207,0.322758681373671
"2590",-0.515828194329515,-0.268064963514917,0.559784376528114,1.09230644220952
"2591",-1.95522589143366,-1.30008822865784,2.46654685935937,1.46742088452447
"2592",-0.591644229716621,-0.290984207647853,0.63250747451093,0.22571833524853
"2593",-1.36908819316886,-0.905768896685913,0.149688967503607,1.45314815745223
"2594",-2.10170935897622,-0.149973249295726,1.22366657888051,0.378618421498686
"2595",-0.484144396032207,-0.745393283315934,2.46476527187042,1.30089439207222
"2596",-1.88212011358701,-0.451741282828152,1.30482646985911,1.25557919195853
"2597",-1.54098457482178,-1.03357682505157,1.70682635449339,0.566031216527335
"2598",-0.124429765855893,-0.0786444606492296,0.856313082040288,0.120970870717429
"2599",-1.65733905800153,-1.2710140744457,0.370691905263811,1.37328990572132
"2600",-2.20256694301497,-1.37640430522151,0.549674063222483,1.07081441755872
"2601",-2.20461454649922,-1.04899942770135,0.279842374729924,0.92921749362722
"2602",-2.32930965139531,-0.768858771887608,1.16596498643048,0.838062665308826
"2603",-0.706679841387086,-0.366099860868417,0.724504081881605,0.784695385373197
"2604",-0.246394421556033,-1.37998698942829,0.938418685109355,0.0579505157656968
"2605",-1.17979309114162,-0.797892596921884,1.06323033047374,0.406899318681099
"2606",-1.62630279024597,-1.27751797519159,0.245716611971147,0.339443399570882
"2607",-2.31113668356556,-1.18802241096273,1.66420002002269,0.84687126672361
"2608",-1.08137951756362,-0.816355470567942,0.142246048781089,0.0469463453628123
"2609",-1.58307175966911,-0.0556204392341897,0.419470521155745,0.234437312814407
"2610",-0.868496359908022,-0.984342188341543,1.70875791634899,1.34905322792474
"2611",-0.196994552970864,-0.017813588026911,0.387592302286066,1.23250254930463
"2612",-2.28053671249654,-1.13357633538544,1.2853549385909,1.3670929359505
"2613",-1.02799414948095,-0.0217483977321535,2.03328764240723,0.679028257029131
"2614",-2.22976076067425,-1.41190090065356,1.98502530343831,0.175920275389217
"2615",-0.427863788791001,-0.817816821858287,1.2033679819433,0.892999090254307
"2616",-0.449041588581167,-0.40985363710206,2.04269692185335,0.333800656604581
"2617",-2.28726021829061,-0.995017666602507,2.47836965776514,1.3780394915957
"2618",-0.0836211611749604,-0.552356785861775,1.75093891157303,0.622570117819123
"2619",-0.836519574513659,-0.665983574115671,0.720310540637001,0.402161793317646
"2620",-1.19413031672593,-1.1471770608332,1.88682912674267,0.533967882511206
"2621",-1.61530190671328,-0.953424520790577,0.854982315795496,1.48091822164133
"2622",-0.443718139431439,-0.505821695784107,1.24954831029754,0.864873781101778
"2623",-2.36989633471239,-1.35939727700315,0.311737742740661,1.12596446543466
"2624",-1.98147851857357,-1.25086574431043,2.10627663007472,1.42108659131918
"2625",-0.918070914922282,-1.18743183079641,1.61114263522904,0.879041587351821
"2626",-1.23636735312175,-0.400304333888926,1.29781831114087,1.28585003467742
"2627",-1.57651745714247,-0.574353969306685,1.09457808779553,0.192544258665293
"2628",-1.39795468887314,-0.86986012395937,2.02642009768169,0.592363517149352
"2629",-0.610078577883542,-1.19676637672819,1.93460600217804,0.112998797907494
"2630",-0.0162537471624091,-0.848223484237678,0.899009901331738,1.28727393737063
"2631",-1.90113186079543,-1.12234169233125,0.40360952320043,0.74008336442057
"2632",-1.43636197317392,-0.0077627106802538,0.0639809254789725,1.258267150959
"2633",-0.747696614125744,-0.392541956389323,1.15317256946582,1.25646083720494
"2634",-1.75474312214646,-1.32697344815824,0.484553399728611,0.516016660491005
"2635",-1.56829352490604,-0.702606581733562,0.130054994369857,0.726375290192664
"2636",-0.576450034277514,-0.999663468450308,2.43834329361562,0.24487655761186
"2637",-2.28997051133774,-0.0315847909078002,0.615159757435322,0.33976574067492
"2638",-0.192186823696829,-0.257413269602694,0.195970416534692,0.911523247137666
"2639",-1.23243974405341,-1.31447577872314,0.605474647018127,1.37422883324325
"2640",-0.600069616921246,-0.00598245591390878,0.434434236958623,0.436155229923315
"2641",-1.76665271806996,-0.49491963093169,1.37027549673803,1.39212709246203
"2642",-0.956339907133952,-0.770602014265023,2.37292556616012,0.770541393198073
"2643",-2.4265593115706,-1.11987000529189,1.88385863089934,1.175134735764
"2644",-0.352534347912297,-0.686030107433908,1.84395729971584,1.06659933063202
"2645",-1.96621247334406,-0.198518217424862,0.376092481892556,1.09431298112031
"2646",-0.87197691493202,-0.129630958777852,1.19956290873233,0.365791663527489
"2647",-0.151772677781992,-0.24305888498202,0.440606019110419,0.0423059404129162
"2648",-1.33899930515327,-1.06919567263685,2.22464098245837,0.752965450985357
"2649",-2.23684780998155,-0.570563966059126,1.48886798648164,0.20066127832979
"2650",-0.443135341047309,-0.283466536318883,0.565044726245105,0.0820883094565943
"2651",-1.53301174170338,-0.289110847748816,0.552432964323089,0.94173181860242
"2652",-1.60710629774258,-0.360031849122606,0.0874583126278594,1.20172226114664
"2653",-1.93551320640836,-0.347497266484424,0.856197636458091,0.758877184591256
"2654",-0.308096429798752,-0.849946754984558,2.29848657676484,0.107624792377464
"2655",-0.25838935514912,-0.260387967922725,2.15591198531911,0.580488870386034
"2656",-1.30987893557176,-1.06757048272993,1.49210911244154,0.257158803404309
"2657",-1.63019509287551,-1.46819414407946,0.297846642206423,0.879300254629925
"2658",-1.10171977546997,-0.717633696855046,2.14069479086902,0.0449958737008274
"2659",-0.260470028733835,-0.5596013891045,2.11391575343441,0.00709680793806911
"2660",-1.09126218652818,-1.17148076975718,2.38269096123986,0.595112892449833
"2661",-1.13479158375412,-0.27538943302352,1.89411702798679,1.28134373109788
"2662",-1.37711186311208,-0.800061630900018,1.33135651412886,0.68721283483319
"2663",-2.38050333573483,-1.17730127437972,0.0329120538663119,1.27201743016485
"2664",-0.121427392587066,-0.612850692705251,0.934185360674746,1.2062931190012
"2665",-2.40412465762347,-1.39083178737201,1.64389451325405,0.484490726259537
"2666",-0.0503004784695804,-0.97214689955581,1.70036059746053,0.970858533633873
"2667",-0.00634481082670391,-0.468839010572992,0.570532445563003,0.76750962738879
"2668",-1.09173085424118,-0.379239282687195,1.83677150576841,0.0818726661382243
"2669",-0.989106621127576,-0.86879708035849,1.94751311442815,1.46952549309935
"2670",-1.62216600670945,-0.638897698489018,1.44678717653733,0.377303504850715
"2671",-0.936640235595405,-1.30628026672639,0.198373538441956,0.718293012818322
"2672",-0.0634906237246469,-1.4866737005068,0.904504345962778,0.114971294766292
"2673",-1.01483274542261,-0.998645937885158,1.55712571868207,0.921855666674674
"2674",-0.681086455006152,-0.110789845464751,2.00964445248246,1.12486117926892
"2675",-0.433171044569463,-1.02830444346182,1.62127771473024,0.309736624360085
"2676",-1.23019787250087,-0.854891676921397,2.10033816634677,0.526570108020678
"2677",-0.319422452594154,-1.46473066450562,1.80388370295987,0.0735057312995195
"2678",-0.618090739008039,-0.299234608537517,0.172438015579246,0.990808774600737
"2679",-1.37584022828378,-0.729088373249397,0.94224815024063,0.969150685239583
"2680",-2.07411569776013,-1.36504166037776,0.4961820616154,0.637590366764925
"2681",-1.1434674175689,-0.651023848098703,1.55690977466293,1.17740931292064
"2682",-1.96952677913941,-1.48682909819763,1.94824542442802,0.836225178209133
"2683",-2.41464277496561,-0.464110136730596,0.0840517366304994,0.109032849431969
"2684",-0.304547067498788,-0.837657163501717,0.902007744298317,1.28722543793265
"2685",-0.762419027159922,-0.729778825887479,1.10402223770507,0.532379199983552
"2686",-0.745917961467057,-0.0630302930949256,2.41808710678015,0.841351737384684
"2687",-0.0553806341486052,-0.914157428196631,1.93240683642216,0.694044318865053
"2688",-0.0373576919082552,-0.524012603564188,2.18512588529848,1.32584617298562
"2689",-1.87304771796335,-1.43374683929142,2.12476966786198,0.169103423017077
"2690",-1.48006663483102,-0.801601888379082,0.467008840641938,0.465677991276607
"2691",-2.1250179229537,-0.805222057155333,1.93088760715909,0.965398496249691
"2692",-2.4724978627637,-0.0113097581779584,2.38454192236532,0.615400637034327
"2693",-0.527463448233902,-0.852380509022623,0.292259691050276,0.20023441594094
"2694",-0.927606758777983,-0.499409562908113,2.44774001825135,0.328595615224913
"2695",-1.10844654263929,-0.153581673279405,1.71062767622061,0.162672388949431
"2696",-1.46940853330307,-1.38265507982578,1.19093957124278,0.469429048360325
"2697",-2.4300892156316,-1.36028449865989,2.39190073800273,1.06784839904867
"2698",-2.00435466191266,-1.49656548304483,0.23532350664027,0.943256933474913
"2699",-1.66817811841611,-0.406109861796722,0.144554801518098,0.129558050190099
"2700",-1.13619593670592,-0.156418432365172,1.4694219105877,0.57793511194177
"2701",-2.4949719052529,-0.47799922444392,0.180645234650001,0.875843501533382
"2702",-0.784271420561709,-0.493827909347601,2.11964558344334,0.484648699988611
"2703",-0.362700599944219,-1.33834238676354,2.14308326307219,0.168787485337816
"2704",-1.78730583924334,-1.49418371601496,2.26467150263488,0.437520506093279
"2705",-1.76897485449445,-0.999689967837185,0.516364447539672,1.17494280624669
"2706",-0.891183136263862,-0.310286546708085,1.33285083458759,1.33542585081887
"2707",-0.258075894089416,-1.20454955566674,2.46898952871561,0.824404590181075
"2708",-1.1687196866842,-1.03825656382833,0.287745767855085,1.46650836663321
"2709",-2.1732853417052,-0.803511683014221,2.25033427472226,0.0596227225614712
"2710",-1.24334963213187,-0.685917766881175,1.36417564586736,0.867435088846833
"2711",-1.26546482089907,-0.923667670344003,0.479310960508883,1.3183844180312
"2712",-1.51742342510261,-1.45631609216798,2.07340288499836,0.836903940187767
"2713",-0.129379118443467,-1.18698765593581,0.262018060893752,0.163682218641043
"2714",-0.64922725840006,-0.516805880586617,1.17832832445856,0.857763258274645
"2715",-0.320252873352729,-1.41061371203978,0.801640988211147,0.235030811629258
"2716",-0.877887748647481,-0.565296914661303,0.50925251794979,0.355114761739969
"2717",-1.45142351510003,-0.405189003213309,0.243775667622685,0.251616948866285
"2718",-0.220751330489293,-0.904637468629517,0.336388064897619,1.03930682572536
"2719",-1.98521548649296,-0.684699403471313,0.747982575558126,0.444790038163774
"2720",-0.282507769297808,-0.514175354735926,0.827168151736259,0.157134006614797
"2721",-1.46584742702544,-0.818713704356924,0.468605763162486,0.286735457950272
"2722",-0.386715998756699,-0.540285827242769,2.05738558841404,1.29456653189845
"2723",-0.649140885216184,-0.756126637221314,0.107595940935425,0.879565717885271
"2724",-1.95716356858611,-1.25578607828356,2.06887954613194,0.328068581409752
"2725",-0.659806514740922,-0.703213540837169,2.49743063177448,0.0972669631009921
"2726",-1.44383093400393,-0.359721760964021,0.851637356681749,0.437626324477606
"2727",-1.0939111339394,-1.19665306142997,1.23588388902135,1.10745563660748
"2728",-0.725955966627225,-0.808926670113578,1.80881227657665,1.39884031133261
"2729",-1.10972773691174,-0.548574782093056,2.30010655708611,1.4338191524148
"2730",-0.464964653365314,-0.651024617487565,0.975751721998677,0.426810055738315
"2731",-2.1412974485429,-0.975032385438681,2.44107191509102,0.37683370267041
"2732",-2.49560479191132,-0.891039981041104,0.937813855707645,1.08283119346015
"2733",-1.0218599770451,-0.993140719248913,1.50501700816676,0.248175962478854
"2734",-1.20904128300026,-1.49101870937739,0.0941710395272821,0.209111210773699
"2735",-1.75603390031029,-0.601893882500008,1.81763745029457,0.669978577410802
"2736",-0.677420013234951,-1.3979690100532,0.143222107435577,1.25864774768706
"2737",-1.72580957703758,-1.36483936943114,1.62873145716731,0.0515999357448891
"2738",-2.1598644653568,-1.47046976268757,1.39872896310408,0.0677448792848736
"2739",-0.525856596068479,-1.08465960051399,1.86206113896333,1.02823607367463
"2740",-0.189871442271397,-0.868776762974449,1.83458276034798,0.892374697839841
"2741",-1.09061348019168,-1.44170973217115,1.30955758853815,1.21790324163157
"2742",-1.09792337869294,-1.33683199400548,2.42051187786274,0.475984695833176
"2743",-0.653761256835423,-1.37025202601217,1.15164817136247,0.441349703120068
"2744",-1.62194205098785,-0.836426617344841,1.36933395813685,0.870263846009038
"2745",-2.18895535392221,-0.419206768856384,0.807540665264241,0.10429660580121
"2746",-1.93779525638092,-0.714558990555815,1.22756708064117,0.213930454454385
"2747",-0.352011843351647,-1.08731851761695,1.99776189750992,0.338148316252045
"2748",-1.36248408234678,-1.19496445299592,2.05809019214939,0.459871825296432
"2749",-0.769008356728591,-0.166366325109266,1.75767698907293,1.09978375921492
"2750",-0.936422950471751,-0.435980683774687,1.45086033619009,0.818593054544181
"2751",-1.10573607147671,-0.738505978952162,1.67221151583362,0.912629019585438
"2752",-1.41588723228779,-0.0449703899212182,0.0202746305149049,1.13112501602154
"2753",-1.37031415826641,-1.01524988107849,0.288086708751507,0.501137184910476
"2754",-0.574320037267171,-1.38611482246779,0.204522701096721,0.349774138187058
"2755",-0.196288643055595,-1.12489343667403,0.851465428713709,0.442227906198241
"2756",-2.43672454322223,-0.672000809689052,0.628971325349994,1.22277952032164
"2757",-0.075814962037839,-1.19903496920597,1.37681887252256,0.587386996136047
"2758",-1.96291146217845,-0.398665630607866,1.51863592735026,0.238160306238569
"2759",-0.677883348544128,-1.44023354456294,1.40941555204336,0.344064838369377
"2760",-2.3469739058055,-1.43345884792507,2.3065231955843,1.17023622896522
"2761",-1.66669044119772,-0.387513492722064,0.651252422831021,0.356248393189162
"2762",-0.974566190852784,-0.553326444234699,1.80890306306537,0.0765377181814983
"2763",-0.503569741849788,-0.417950736824423,2.36817303579301,0.900195643887855
"2764",-1.82413061498664,-1.22954277147073,0.00392176967579871,0.175884209456854
"2765",-2.49756921140943,-0.875206695869565,2.3362214572262,0.487952934228815
"2766",-0.62923593330197,-0.783523306134157,1.61855003389064,1.1002140508499
"2767",-1.00421923561953,-0.738087333273143,0.327361701056361,1.12915263685863
"2768",-0.880547087872401,-0.673884695512243,0.123574263416231,0.0888548386283219
"2769",-2.41894222155679,-0.81600060488563,0.880719289998524,1.35568611952476
"2770",-2.07315404084511,-0.964332303148694,0.162536831921898,0.632501254440285
"2771",-1.78089944238309,-0.741714112926275,0.00683231977745891,0.489741557976231
"2772",-0.0594330875901505,-0.840501604950987,0.958438526722603,0.126980187487788
"2773",-1.22968811308965,-0.577035326859914,1.26224876963533,0.729578678961843
"2774",-1.32472858938854,-0.735097989672795,0.450901492149569,1.08393288671505
"2775",-1.84190773230512,-0.438796848175116,1.43603193981107,1.3196240295656
"2776",-0.482724646572024,-0.578591454424895,1.51008949207608,0.7304063384654
"2777",-2.15840957243927,-1.45545745908748,1.33377240155824,0.431829105131328
"2778",-1.65788742888253,-0.961880745948292,0.260267199482769,1.00186091533396
"2779",-0.905997970257886,-0.0915536441607401,0.224899601889774,0.186626551556401
"2780",-2.45582705014385,-0.0602507404983044,1.82599398016464,0.293107535457239
"2781",-2.05406137334649,-1.21495659998618,0.911703312885948,1.31292249890976
"2782",-1.95894545584451,-0.669172393041663,0.983450837084092,1.1149937629234
"2783",-0.468068518093787,-0.437206380651332,2.32053252926562,1.14817497564945
"2784",-1.9699121353915,-1.10591328155715,1.44426660728641,0.358130631269887
"2785",-0.118451989255846,-0.268029864644632,1.90065737406258,0.159864169196226
"2786",-2.23147393204272,-1.40492978144903,0.0504588894546032,0.76659519772511
"2787",-0.651670394581743,-0.117887443047948,0.201525835436769,1.08173802180681
"2788",-1.44766891025938,-0.8700577566633,2.24768857995514,1.36801368242595
"2789",-0.436903011286631,-0.0261166450800374,1.62492077681236,0.543151865364052
"2790",-0.355910030193627,-1.31863918423187,1.77762585808523,1.18812030844856
"2791",-1.21359414944891,-0.882877818192355,0.750776726054028,0.890804915106855
"2792",-1.68903938087169,-0.439783472218551,1.46959126752336,0.00547921657562256
"2793",-0.127782158087939,-0.975713929510675,1.99978194432333,0.729950454086065
"2794",-2.46301240753382,-0.276749147451483,0.681271171779372,0.160489006899297
"2795",-0.14551151311025,-0.789691820042208,0.505789000890218,0.58953478129115
"2796",-0.138437516870908,-0.613549683708698,0.579488765215501,1.09820348897483
"2797",-0.398529235972092,-1.38738821446896,2.13859113457147,1.21036173391622
"2798",-1.259050515946,-0.313374371035025,0.912166188354604,0.141686350107193
"2799",-2.397078415961,-1.20957057445776,1.1640566738788,0.607657457934693
"2800",-1.54153770476114,-1.32015064707957,2.26829299295787,0.156990324729122
"2801",-2.4377756199101,-0.572800906375051,1.86527968384326,1.22670845116954
"2802",-2.21541665727273,-1.10167685849592,1.25053415773436,1.36148431466427
"2803",-0.765979114803486,-1.33537821401842,0.703861913061701,1.47922902437858
"2804",-0.642018193029799,-0.596371363266371,1.63957477023359,0.270965775358491
"2805",-2.38373872707598,-0.651902204146609,1.99141022458207,0.992586300359108
"2806",-1.39657916559372,-1.30448678636458,1.48114174895454,0.91950959188398
"2807",-1.25536609557457,-0.309825808857568,0.726018900168128,0.807494236039929
"2808",-1.47397203370929,-0.77095394663047,1.44908944377676,0.608200369868428
"2809",-0.339551457436755,-0.616450080648065,0.411346082109958,1.00027235224843
"2810",-2.15094388055149,-0.49186659255065,1.91943757643458,1.02567078522407
"2811",-0.116767112631351,-0.250506801763549,1.63118404103443,0.56623360386584
"2812",-1.77536097937264,-0.780429392354563,1.353971278877,0.968221026356332
"2813",-0.170656762784347,-1.29585251107346,0.205085217021406,0.824818174238317
"2814",-1.36423002346419,-0.507600899320096,0.354859027429484,0.369605925749056
"2815",-1.63849026663229,-1.09711783728562,1.40931668982375,0.970413665170781
"2816",-0.722241949406452,-0.490746799623594,0.192221981124021,1.30354584718589
"2817",-2.25698284804821,-1.47406472987495,1.06483947602101,0.962611842784099
"2818",-1.95381134341005,-1.06476859201211,0.278761623194441,0.286928020999767
"2819",-0.83826344111003,-0.0229417729424313,1.30502660642378,1.07777628279291
"2820",-1.01306703523733,-1.17540399252903,0.669002522481605,0.875382079160772
"2821",-1.09084072581027,-1.32135732541792,0.844075104105286,0.15520394872874
"2822",-1.41480018384755,-0.380514544202015,1.15816426521633,1.1517287499737
"2823",-1.01089227420744,-0.864157437114045,2.34595517977141,0.436914116959088
"2824",-2.18963836901821,-0.282081367447972,2.16065480257384,1.11538030661177
"2825",-0.102618738892488,-1.38963384053204,1.11587517836597,0.175026808516122
"2826",-1.34344367019366,-1.30675152631011,1.97712529858109,0.0707988672656938
"2827",-1.70402775693219,-1.0551569564268,0.482514105387963,0.286443883320317
"2828",-2.39663591783028,-0.926271706237458,0.217294187168591,0.807980366516858
"2829",-1.84817961184308,-0.672139736590907,0.38351028051693,0.274493853910826
"2830",-1.41184970445465,-0.539896511239931,1.21299104474019,1.4872820408782
"2831",-2.48086515348405,-0.51378234825097,0.0734109454788268,0.5136528928997
"2832",-0.821497787255794,-1.08999422960915,0.881273194681853,0.0982004828983918
"2833",-1.02634328184649,-1.08928684273269,0.877700909040868,0.114594841841608
"2834",-1.98900729126763,-0.746219414519146,1.96805510728154,0.558241994236596
"2835",-0.0955983513267711,-0.901733267703094,1.11322806798853,0.821822288213298
"2836",-1.88669366005342,-0.740294618764892,0.543010451365262,0.0644055507145822
"2837",-1.36585372849368,-0.242075207876042,0.684000210603699,0.619436933426186
"2838",-2.48941108991858,-0.610182506614365,2.24217293434776,0.193802059628069
"2839",-1.30673646577634,-1.08467012713663,1.2702219496714,0.544390394585207
"2840",-1.3016826286912,-1.12203734263312,1.53720503731165,1.03677774430253
"2841",-1.75671960285399,-1.21549820713699,2.02762728265952,1.08635756629519
"2842",-0.612239198526368,-0.759145181626081,0.548862657160498,0.569870148785412
"2843",-1.8218594318023,-1.32851874630433,0.964710201951675,0.840807859436609
"2844",-0.4813742719125,-0.975708791054785,0.887472768081352,0.977881323429756
"2845",-2.25587089254986,-0.880452922778204,0.306072976090945,1.1358578579966
"2846",-0.730403161142021,-0.856286623631604,0.0417633290635422,0.263954159687273
"2847",-2.27793165598996,-0.529418511665426,1.7400014353916,0.68453078402672
"2848",-0.386192142032087,-0.921119408681989,0.0228977325605229,0.0479564422275871
"2849",-2.08959519397467,-0.858740849420428,1.76445711462293,0.027030911645852
"2850",-2.17637020570692,-0.950804910622537,1.16437298245728,0.414331917185336
"2851",-1.2341782450676,-0.786317718448117,1.28748547926079,1.15867888228968
"2852",-1.887849397026,-1.02311377041042,1.61333523865324,0.509546379907988
"2853",-0.29832758824341,-1.33896698558237,1.84545771859121,0.694446962792426
"2854",-1.81549802189693,-0.5016714327503,1.13859117787797,0.397912661195733
"2855",-1.09182380780112,-0.792267441982403,1.91712684580125,0.159366206265986
"2856",-2.39391022420023,-0.787052683881484,2.3684962867992,0.561949226888828
"2857",-1.75839452189393,-1.46406555839349,0.191944658872671,1.39100586622953
"2858",-0.521259965607896,-1.38729364983737,1.10937798803207,1.43657685059588
"2859",-1.80280294502154,-1.08925101219211,0.709000168717466,0.0857976075494662
"2860",-1.26254451985005,-0.907737002824433,1.33388039772399,0.789756624377333
"2861",-1.31725521991029,-0.731491596903652,1.83103728748392,0.201104238862172
